2025-08-08 09:17:08 | INFO | data_collector.py:35 : 
2025-08-08 13:23:30 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:22', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24796548014.ossprivate.xlsx-901dd11ef8a53efba887ddfe86df8ae9-items&apply_time=2025-08-08+13%3A10%3A57&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24796548014'}, {'index': 3, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}, {'index': 4, 'apply_time': '2025-08-08 12:11', 'caption': '2025-07-08 00:00:00 到 2025-08-08 23:59:59', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754626281296_224.xlsx.ossprivate-a6c47adfa2afb7b2e57ff7cfdd167484-orders&apply_time=2025-08-08+12%3A11%3A21&start_time=2025-07-08+00%3A00%3A00&end_time=2025-08-08+23%3A59%3A59&order_status=%C8%AB%B2%BF&export_id=24820506849'}, {'index': 5, 'apply_time': '2025-08-08 11:41', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24810840007.ossprivate.xlsx-3907b072ba59c806d2a3e6d354970b3e-items&apply_time=2025-08-08+11%3A41%3A31&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24810840007'}, {'index': 6, 'apply_time': '2025-08-08 10:38', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24812208009.ossprivate.xlsx-b48afd8d23e5c2f0bad0c6584770a247-items&apply_time=2025-08-08+10%3A38%3A50&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24812208009'}, {'index': 7, 'apply_time': '2025-08-08 10:05', 'caption': '2025-05-10 10:05:25 到 2025-08-08 10:05:25', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754618724885_424.xlsx.ossprivate-0753ed9b8d8a5a497d5debdc7c91712e-orders&apply_time=2025-08-08+10%3A05%3A25&start_time=2025-05-10+10%3A05%3A25&end_time=2025-08-08+10%3A05%3A25&order_status=%C2%F2%BC%D2%D2%D1%B8%B6%BF%EE&export_id=24744835327'}, {'index': 8, 'apply_time': '2025-08-08 09:36', 'caption': '2025-05-10 09:36:23 到 2025-08-08 09:36:23', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2FitemExportData%2F1087143051_1754616983353_796.xlsx.ossprivate-87a8baf8116ac8db4e24da2e5a31cc54-items&apply_time=2025-08-08+09%3A36%3A23&start_time=2025-05-10+09%3A36%3A23&end_time=2025-08-08+09%3A36%3A23&order_status=%B5%C8%B4%FD%C2%F2%BC%D2%B8%B6%BF%EE&export_id=24744889060'}]
2025-08-08 13:23:30 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:22', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24796548014.ossprivate.xlsx-901dd11ef8a53efba887ddfe86df8ae9-items&apply_time=2025-08-08+13%3A10%3A57&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24796548014'}, {'index': 3, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}, {'index': 4, 'apply_time': '2025-08-08 12:11', 'caption': '2025-07-08 00:00:00 到 2025-08-08 23:59:59', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754626281296_224.xlsx.ossprivate-a6c47adfa2afb7b2e57ff7cfdd167484-orders&apply_time=2025-08-08+12%3A11%3A21&start_time=2025-07-08+00%3A00%3A00&end_time=2025-08-08+23%3A59%3A59&order_status=%C8%AB%B2%BF&export_id=24820506849'}, {'index': 5, 'apply_time': '2025-08-08 11:41', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24810840007.ossprivate.xlsx-3907b072ba59c806d2a3e6d354970b3e-items&apply_time=2025-08-08+11%3A41%3A31&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24810840007'}, {'index': 6, 'apply_time': '2025-08-08 10:38', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24812208009.ossprivate.xlsx-b48afd8d23e5c2f0bad0c6584770a247-items&apply_time=2025-08-08+10%3A38%3A50&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24812208009'}, {'index': 7, 'apply_time': '2025-08-08 10:05', 'caption': '2025-05-10 10:05:25 到 2025-08-08 10:05:25', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754618724885_424.xlsx.ossprivate-0753ed9b8d8a5a497d5debdc7c91712e-orders&apply_time=2025-08-08+10%3A05%3A25&start_time=2025-05-10+10%3A05%3A25&end_time=2025-08-08+10%3A05%3A25&order_status=%C2%F2%BC%D2%D2%D1%B8%B6%BF%EE&export_id=24744835327'}, {'index': 8, 'apply_time': '2025-08-08 09:36', 'caption': '2025-05-10 09:36:23 到 2025-08-08 09:36:23', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2FitemExportData%2F1087143051_1754616983353_796.xlsx.ossprivate-87a8baf8116ac8db4e24da2e5a31cc54-items&apply_time=2025-08-08+09%3A36%3A23&start_time=2025-05-10+09%3A36%3A23&end_time=2025-08-08+09%3A36%3A23&order_status=%B5%C8%B4%FD%C2%F2%BC%D2%B8%B6%BF%EE&export_id=24744889060'}, {'index': 9, 'apply_time': '2025-08-08 09:31', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&apply_time=2025-08-08+09%3A31%3A02&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24723487011'}]
2025-08-08 13:23:30 | INFO | MysellerTrade.py:181 : [{'index': 1, 'apply_time': '2025-08-08 13:22', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '正在生成中', 'title': None, 'download_link': None}, {'index': 2, 'apply_time': '2025-08-08 13:10', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24796548014.ossprivate.xlsx-901dd11ef8a53efba887ddfe86df8ae9-items&apply_time=2025-08-08+13%3A10%3A57&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24796548014'}, {'index': 3, 'apply_time': '2025-08-08 13:05', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24814746010.ossprivate.xlsx-27120a45b85a999083978e469bd1366b-items&apply_time=2025-08-08+13%3A05%3A19&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24814746010'}, {'index': 4, 'apply_time': '2025-08-08 12:11', 'caption': '2025-07-08 00:00:00 到 2025-08-08 23:59:59', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754626281296_224.xlsx.ossprivate-a6c47adfa2afb7b2e57ff7cfdd167484-orders&apply_time=2025-08-08+12%3A11%3A21&start_time=2025-07-08+00%3A00%3A00&end_time=2025-08-08+23%3A59%3A59&order_status=%C8%AB%B2%BF&export_id=24820506849'}, {'index': 5, 'apply_time': '2025-08-08 11:41', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24810840007.ossprivate.xlsx-3907b072ba59c806d2a3e6d354970b3e-items&apply_time=2025-08-08+11%3A41%3A31&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24810840007'}, {'index': 6, 'apply_time': '2025-08-08 10:38', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24812208009.ossprivate.xlsx-b48afd8d23e5c2f0bad0c6584770a247-items&apply_time=2025-08-08+10%3A38%3A50&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24812208009'}, {'index': 7, 'apply_time': '2025-08-08 10:05', 'caption': '2025-05-10 10:05:25 到 2025-08-08 10:05:25', 'status': '已完成', 'title': '下载订单报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F1087143051_1754618724885_424.xlsx.ossprivate-0753ed9b8d8a5a497d5debdc7c91712e-orders&apply_time=2025-08-08+10%3A05%3A25&start_time=2025-05-10+10%3A05%3A25&end_time=2025-08-08+10%3A05%3A25&order_status=%C2%F2%BC%D2%D2%D1%B8%B6%BF%EE&export_id=24744835327'}, {'index': 8, 'apply_time': '2025-08-08 09:36', 'caption': '2025-05-10 09:36:23 到 2025-08-08 09:36:23', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2FitemExportData%2F1087143051_1754616983353_796.xlsx.ossprivate-87a8baf8116ac8db4e24da2e5a31cc54-items&apply_time=2025-08-08+09%3A36%3A23&start_time=2025-05-10+09%3A36%3A23&end_time=2025-08-08+09%3A36%3A23&order_status=%B5%C8%B4%FD%C2%F2%BC%D2%B8%B6%BF%EE&export_id=24744889060'}, {'index': 9, 'apply_time': '2025-08-08 09:31', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24723487011.ossprivate.xlsx-8c91c21d9cb8b176fbb706e0c08c1726-items&apply_time=2025-08-08+09%3A31%3A02&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24723487011'}, {'index': 10, 'apply_time': '2025-08-08 09:17', 'caption': '2025-08-05 00:00:00 到 2025-08-08 00:00:00', 'status': '已完成', 'title': '下载宝贝报表', 'download_link': 'https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24798096015.ossprivate.xlsx-746f3941f51a9a7c2c3692f0dcf8ce94-items&apply_time=2025-08-08+09%3A17%3A23&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24798096015'}]
2025-08-08 13:24:06 | INFO | MysellerTrade.py:114 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24796548014.ossprivate.xlsx-901dd11ef8a53efba887ddfe86df8ae9-items&apply_time=2025-08-08+13%3A10%3A57&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24796548014
2025-08-08 13:24:08 | INFO | downloader.py:77 : https://trade.taobao.com/trade/itemlist/export_by_tfs.do?f_p=oss%2Ftradeorderexport%2ForderExportData%2F24796548014.ossprivate.xlsx-901dd11ef8a53efba887ddfe86df8ae9-items&apply_time=2025-08-08+13%3A10%3A57&start_time=2025-08-05+00%3A00%3A00&end_time=2025-08-08+00%3A00%3A00&order_status=%C8%AB%B2%BF&export_id=24796548014
2025-08-08 13:24:09 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001E0AD1D0230, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 13:24:23 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:27 : ----------------------------------------------------------------------------------------------------
2025-08-08 13:24:23 | INFO | 商家工作台_交易_已卖出宝贝_宝贝报表明细1.py:28 : ****************************************************************************************************
2025-08-08 14:56:34 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 14:56:34 | INFO | data_collector.py:36 : 开始采集：tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507
2025-08-08 14:56:34 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py']
2025-08-08 14:56:34 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 14:56:34 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 14:56:34 | INFO | tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py:24 : 正在采集林内厨电旗舰店，2025-08-07的数据
2025-08-08 14:56:34 | INFO | downloader.py:77 : https://sycm.taobao.com/s_content/recommend/analysis/single/export.json?&contentSource=all&keyword=&contentType=minidetail&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 14:56:35 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001C871E69120, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 14:56:35 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 14:56:35 | INFO | tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py:24 : 正在采集林内官方旗舰店，2025-08-07的数据
2025-08-08 14:56:35 | INFO | downloader.py:77 : https://sycm.taobao.com/s_content/recommend/analysis/single/export.json?&contentSource=all&keyword=&contentType=minidetail&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 14:56:37 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001C871E69120, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 14:59:32 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 14:59:32 | INFO | data_collector.py:36 : 开始采集：tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507
2025-08-08 14:59:32 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py']
2025-08-08 14:59:32 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 14:59:33 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 14:59:33 | INFO | tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py:24 : 正在采集林内厨电旗舰店，2025-08-07的数据
2025-08-08 14:59:33 | INFO | downloader.py:77 : https://sycm.taobao.com/s_content/recommend/analysis/single/export.json?&contentSource=all&keyword=&contentType=minidetail&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 14:59:33 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000222AC044F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 14:59:33 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 14:59:33 | INFO | tb_sycm_内容_渠道效果_推荐_单条效果_微详情视频_全部内容_202507.py:24 : 正在采集林内官方旗舰店，2025-08-07的数据
2025-08-08 14:59:33 | INFO | downloader.py:77 : https://sycm.taobao.com/s_content/recommend/analysis/single/export.json?&contentSource=all&keyword=&contentType=minidetail&dateType=day&dateRange=2025-08-07%7C2025-08-07
2025-08-08 14:59:34 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000222AC044F40, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:02:37 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 15:02:37 | INFO | data_collector.py:36 : 开始采集：tb_tg_万相台无界_基础报表_人群报表_202504
2025-08-08 15:02:37 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_万相台\\tb_tg_万相台无界_基础报表_人群报表_202504.py']
2025-08-08 15:02:37 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店']
2025-08-08 15:03:47 | INFO | data_collector.py:35 : 
************************************************************************************************************************
2025-08-08 15:03:47 | INFO | data_collector.py:36 : 开始采集：tb_tg_万相台无界_基础报表_人群报表_202504
2025-08-08 15:03:47 | INFO | data_collector.py:37 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\淘系_万相台\\tb_tg_万相台无界_基础报表_人群报表_202504.py']
2025-08-08 15:03:47 | INFO | data_collector.py:68 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店']
2025-08-08 15:03:47 | INFO | tb_tg_万相台无界_基础报表_人群报表_202504.py:35 : 采集日期区间2025-07-08_2025-08-07
2025-08-08 15:03:48 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000226D6E40800, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\WanXiangTaiApi\\WanXiangTaiBase.py', line 41, code test_cookie_and_fetch_csrfid>发起了调用,请求成功（status_code:200）
2025-08-08 15:03:48 | SUCCESS | WanXiangTaiBase.py:20 : WanXiangTaiBaseApi 初始化成功,csrfId:13ec62b9be47b47dd53c1e07c992151a_1_1_1,loginPointId:213e360a17546366279043396ef171
2025-08-08 15:03:48 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000226D6EE94E0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\WanXiangTaiApi\\WanXiangTaiBase.py', line 73, code create_download_task>发起了调用,请求成功（status_code:200）
2025-08-08 15:03:48 | SUCCESS | WanXiangTaiBase.py:76 : 创建任务成功，taskId：16075934
2025-08-08 15:06:49 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000226D6EE9120, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\WanXiangTaiApi\\WanXiangTaiBase.py', line 106, code get_download_url>发起了调用,请求成功（status_code:200）
2025-08-08 15:06:49 | SUCCESS | WanXiangTaiBase.py:109 : 获取下载链接成功，downloadUrl：https://ad-report-async-download-files.oss-accelerate.aliyuncs.com/universalBP/34274104/2025/08/08/16075934/MAIN?Expires=1754640409&OSSAccessKeyId=TMP.3KsqmeUe4Gh8CJmDk3PzA1roFG5vqzvngTTTnVfwNTK3RJyi6ujNBaMtbN73d6hMyc7TbKSk99JBJwyQvV1Cd2MAhxPCRV&Signature=Cc%2BmFQMZ9VlLDFjC7ZJJoS1OIEA%3D
2025-08-08 15:06:49 | INFO | downloader.py:77 : https://ad-report-async-download-files.oss-accelerate.aliyuncs.com/universalBP/34274104/2025/08/08/16075934/MAIN?Expires=1754640409&OSSAccessKeyId=TMP.3KsqmeUe4Gh8CJmDk3PzA1roFG5vqzvngTTTnVfwNTK3RJyi6ujNBaMtbN73d6hMyc7TbKSk99JBJwyQvV1Cd2MAhxPCRV&Signature=Cc%2BmFQMZ9VlLDFjC7ZJJoS1OIEA%3D
2025-08-08 15:06:49 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000226D6EE96C0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 79, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:07:12 | INFO | downloader.py:150 : 检测到的编码: GB2312
2025-08-08 15:08:09 | INFO | data_collector.py:35 : 
************************************************************************************************************************
